1806,5.9833,-19.923,-3.6746,0.93095,0.93285,1.0299
1807,4.4959,-19.119,-3.5204,0.97989,0.96419,1.0199
1808,5.1654,-19.327,-3.7484,0.99985,1.0312,1.0157
1809,7.0988,-20.346,-3.7877,0.98729,1.0166,1.0221
1810,5.8659,-20.367,-3.5329,1.0327,1.125,1.0271
1811,1.8303,-13.319,-0.30602,1.1331,1.1939,1.1348
1812,1.6989,-15.439,-1.0964,1.1501,1.2455,1.13
1813,2.1287,-14.785,-1.3791,1.1957,1.2545,1.1296
1814,2.8961,-14.821,-1.3294,1.1059,1.1898,1.1371
1815,3.0631,-14.251,-1.1713,1.1237,1.1752,1.1224
1816,2.6111,-15.052,-1.7528,1.1668,1.2237,1.1108
1817,5.1086,-16.608,-0.88613,1.1083,1.192,1.1039
1818,4.2385,-16.179,-0.58317,1.0898,1.1642,1.0849
1819,3.9449,-16.309,0.07677,1.0118,1.0978,1.0799
1820,7.7365,-15.923,0.0020443,1.0074,1.113,1.0512
1821,5.9817,-14.266,-0.052673,1.0104,1.0894,1.0467
1822,4.734,-15.558,0.12118,1.0224,1.0861,1.0247
1823,4.4981,-14.472,-0.028508,1.0557,1.1333,1.0263
1824,4.3999,-13.586,0.10335,1.0061,1.1016,1.0419
1825,5.1802,-13.454,-0.31847,1.05,1.099,1.0417
1826,6.0349,-14.487,-0.60328,0.92385,1.0321,1.0437
1827,6.4396,-14.986,-1.0581,0.98484,1.0969,1.0391
1828,8.3162,-13.72,-0.51942,0.92393,1.0629,1.0565
1829,9.5178,-11.431,-1.1339,1.027,1.0686,1.0754
1830,8.3993,-10.371,-0.86728,0.99143,1.0509,1.1049
1831,10.539,-9.9061,-1.7444,0.95595,0.90313,1.1323
1832,11.184,-8.4306,-1.2248,0.82189,0.78186,1.1255
1833,14.084,-7.9174,-1.7876,0.76277,0.69396,1.1299
1834,13.81,-7.2735,-2.5196,0.77731,0.68868,1.1251
1835,14.591,-7.2208,-2.788,0.7636,0.67571,1.1241
1836,16.01,-5.8154,-2.6934,0.81012,0.71671,1.1133
1837,15.102,-6.1578,-3.1983,0.76981,0.67414,1.1254
1838,13.539,-6.5388,-2.753,0.81126,0.66352,1.128
1839,14.8,-6.7093,-3.4046,0.94536,0.83586,1.1358
1840,14.928,-6.0621,-3.3156,1.0224,0.91657,1.1351
1841,14.473,-6.5812,-3.3301,1.0312,0.93298,1.1272
1842,14.565,-6.1348,-3.6911,1.1226,0.996,1.1266
1843,15.439,-7.0171,-3.2028,1.0494,0.95309,1.1263
1844,15.617,-7.2359,-3.4633,1.0601,0.93743,1.1119
1845,16.758,-6.7739,-3.0213,1.1074,0.94582,1.0847
1846,17.028,-7.5482,-3.0587,1.1062,0.98578,1.0882
1847,16.174,-7.7758,-2.6167,1.1148,0.98636,1.0849
1848,15.013,-8.037,-2.6461,1.0868,0.9768,1.0981
1849,15.866,-7.9178,-2.1942,1.0938,0.94912,1.1094
1850,14.518,-8.1286,-1.7914,1.1035,0.97573,1.1142
1851,13.296,-6.9705,-2.1905,1.1203,0.97685,1.1052
1852,15.459,-8.3682,-2.2496,1.0341,0.96549,1.1055
1853,16.48,-9.2499,-1.5355,1.0602,1.0157,1.0948
1854,16.879,-9.9382,-1.914,1.0357,1.0119,1.0873
1855,16.057,-10.906,-2.1243,1.0958,1.0639,1.0799
1856,14.921,-11.474,-2.1954,1.1408,1.1211,1.079
1857,14.498,-9.288,-2.3888,1.1012,1.0185,1.1062
1858,15.151,-8.1575,-2.4177,1.0729,0.97418,1.1211
1859,12.32,-8.77,-3.0811,1.0175,0.91816,1.1331
1860,12.756,-8.4599,-3.0104,1.0601,0.99563,1.1325
1861,12.456,-8.1677,-2.4533,0.96562,0.87252,1.1332
1862,12.003,-9.4811,-2.0347,1.0888,1.046,1.1287
1863,11.747,-9.8313,-1.3829,1.0144,0.94091,1.1055
1864,10.139,-10.722,-0.36414,1.1004,1.0157,1.09
1865,11.89,-12.605,-0.44465,1.0204,0.98125,1.0602
1866,10.855,-13.722,0.95547,1.008,0.9938,1.0572
1867,12.16,-13.469,0.50099,0.98675,1.0249,1.0775
1868,10.782,-13.996,0.88569,1.0017,1.0154,1.0914
1869,9.8667,-14.207,0.70305,0.98199,1.0099,1.1026
1870,11.591,-12.295,0.19057,1.0189,1.0071,1.0971
1871,11.249,-11.476,-0.0030001,0.99761,0.99421,1.1216
1872,12.112,-9.5638,-0.8323,1.0699,1.0246,1.1216
1873,13.166,-8.2712,-1.4323,0.99413,0.97687,1.1185
1874,15.393,-8.1276,-1.5908,1.0343,0.99191,1.1207
1875,14.446,-6.6948,-2.5253,0.99521,0.93328,1.1272
1876,13.953,-6.7427,-3.3822,1.0052,0.94962,1.1235
1877,13.967,-6.3419,-3.466,1.0237,0.95867,1.1349
1878,13.978,-6.2766,-3.5584,1.0406,0.96208,1.1411
1879,14.181,-4.451,-3.2482,0.86493,0.83915,1.1306
1880,14.525,-3.1111,-2.9037,0.83762,0.80529,1.1462
1881,12.018,-0.65556,-2.1607,0.76577,0.75935,1.1463
1882,13.535,3.3779,-2.5176,0.92649,0.86026,1.1154
1883,13.192,4.242,-1.7156,0.83926,0.80076,1.1209
1884,8.6041,7.3194,-1.7214,0.92423,0.83391,1.0855
1885,9.155,7.9666,-1.5412,1.0133,0.88667,1.0753
1886,7.2396,9.3557,-1.5477,1.0339,0.92236,1.0506
1887,6.8494,9.9293,-1.0209,1.0199,0.90773,1.043
1888,7.5168,11.439,-1.574,1.0386,0.9295,1.0194
1889,7.1659,11.504,-1.5475,1.0894,0.94752,1.0264
1890,6.1395,11.795,-1.8277,1.0698,0.91399,1.0275
1891,4.8682,12.538,-1.5785,1.0623,0.9271,1.009
1892,5.4237,12.662,-1.8078,1.0787,0.89359,1.0044
1893,7.7116,11.116,-1.3841,1.0288,0.90653,1.0095
1894,5.8465,9.1457,-0.93635,1.0711,0.95836,1.0178
1895,7.9964,8.8755,-0.12511,1.0881,0.97028,1.0474
1896,6.7456,9.3678,0.6339,1.0806,0.96637,1.0732
1897,13.468,10.434,1.9765,0.98254,0.89334,1.124
1898,15.083,8.563,2.8506,1.0272,0.92757,1.1451
1899,15.503,8.2159,3.4695,1.0533,0.99635,1.177
1900,16.75,5.4716,3.3751,0.98323,0.87243,1.1704
1901,17.12,1.8801,2.4945,0.63955,0.58966,1.1817
1902,14.155,-1.9637,2.0403,0.59469,0.53943,1.1779
1903,16.836,-4.918,1.3072,0.80159,0.71706,1.2158
1904,16.623,-7.8113,0.51438,1.0241,0.96588,1.1973
1905,14.4,-9.5865,0.22184,0.97502,0.9163,1.2062
1906,14.213,-10.991,-0.13137,0.93666,0.91936,1.2063
1907,13.941,-11.183,0.078387,1.0604,1.0439,1.2057
1908,12.821,-11.306,0.65834,1.0397,1.0091,1.2155
1909,14.266,-11.199,0.58126,1.0058,0.99021,1.2701
1910,11.92,-11.051,0.99133,1.0766,1.023,1.2893
1911,14.303,-10.233,1.1009,1.0541,0.99757,1.3362
1912,11.533,-10.016,1.0058,0.91051,0.87339,1.3845
1913,9.0947,-7.2679,1.7434,0.30106,0.25212,1.4041
1914,7.9014,-1.4667,2.4439,0.30091,0.23968,1.4306
1915,7.3188,3.248,2.6814,0.58012,0.54695,1.4889
1916,7.2147,6.2971,2.9012,0.86708,0.76787,1.5062
1917,5.6854,9.073,3.1201,1.0284,0.85167,1.5192
1918,3.2227,11.704,3.5215,1.0869,0.88291,1.5415
1919,3.6116,12.427,4.8362,1.0419,0.81955,1.589
1920,1.6332,13.516,6.1025,1.1159,0.91477,1.6113
1921,1.7474,14.122,7.3436,1.1341,0.93489,1.6564
1922,4.2154,12.486,9.0836,1.1009,0.91175,1.7213
1923,6.8784,11.661,10.733,1.1313,0.93393,1.811
1924,12.049,9.4924,12.069,1.1092,0.9012,1.8737
1925,13.404,7.5573,13.474,1.0535,0.87478,1.9405
1926,13.592,5.101,14.434,1.049,0.93203,1.9945
1927,16.251,2.8483,15.453,1.0978,0.94491,2.0379
1928,15.505,-0.90321,16.071,1.0984,0.99381,2.0323
1929,13.412,-5.2552,16.22,1.1404,1.0386,2.031
1930,11.245,-6.1089,18.944,1.1678,1.0586,2.0364
1931,9.6299,-8.7713,19.006,1.1777,1.2653,1.9931
1932,1.4251,-15.368,20.506,0.97854,1.1765,1.9345
1933,0.50723,-34.903,14.71,0.41374,0.56254,1.9747
1934,3.1685,-32.203,11.877,0.57852,0.78608,1.9756
1935,0.83516,-29.081,11.23,0.80963,0.98973,2.0033
1936,-2.2232,-23.83,12.591,0.87649,1.1404,2.0019
1937,-2.2394,-25.435,11.76,1.0093,1.2246,2.026
1938,-5.9696,-29.371,11.369,0.91049,1.1597,2.0084
1939,-6.5342,-31.225,12.507,0.98929,1.3448,2.0063
1940,-4.7097,-31.71,10.447,0.937,1.2374,2.0627
1941,-5.0281,-33.839,10.417,1.0851,1.318,2.0268
1942,3.3856,-33.054,7.5287,0.84779,1.2715,2.0489
1943,-1.8372,-27.937,11.891,0.79573,1.2754,2.107
1944,-2.338,-29.976,10.188,0.64561,1.2004,1.8843
1945,4.8224,-34.376,4.2258,0.69034,1.1127,1.8127
1946,5.2616,-29.634,2.6014,1.0254,1.2647,1.89
1947,5.739,-25.454,3.3153,1.0126,1.2615,1.9325
1948,4.3231,-23.51,3.0853,1.1522,1.2626,1.9713
1949,4.5054,-22.274,2.8467,1.0523,1.1941,2.0426
1950,6.3254,-20.053,2.2044,1.0709,1.1553,2.0593
1951,6.5493,-16.279,1.6984,1.0969,1.1524,2.0803
1952,5.3034,-15.602,1.5062,1.1106,1.0981,2.1183
1953,6.0011,-14.739,1.3095,1.0852,1.0874,2.1228
1954,7.5894,-14.29,1.3092,1.088,1.1328,2.1184
1955,6.2399,-14.158,1.7302,1.0799,1.1183,2.1089
1956,7.0241,-11.853,1.9303,1.0888,1.1088,2.1098
1957,6.8304,-12.759,2.5845,1.086,1.1273,2.0912
1958,6.7912,-11.502,2.4406,1.1214,1.1572,2.0886
1959,5.8941,-11.709,2.401,1.081,1.0963,2.0788
1960,6.4692,-12.456,2.4309,1.1508,1.1745,2.0771
1961,4.2833,-11.228,2.9779,1.1781,1.1992,2.0745
1962,2.9156,-11.511,3.1681,1.1716,1.1793,2.0689
1963,3.7339,-10.508,3.434,1.1354,1.1234,2.0666
1964,4.4635,-10.711,3.4857,1.1709,1.1588,2.0241
1965,4.7995,-11.803,3.7352,1.132,1.1049,2.0432
1966,3.6239,-10.957,3.7796,1.2034,1.1774,2.0441
1967,3.9821,-10.15,3.5778,1.1511,1.1465,2.0265
1968,3.459,-9.9955,3.7443,1.1585,1.1369,2.0115
1969,5.3913,-9.6294,3.9317,1.1065,1.111,1.9984
1970,5.1255,-9.5449,3.8334,1.1216,1.0878,2.0245
1971,5.2678,-8.7834,3.6987,1.1364,1.117,2.0027
1972,5.0476,-8.8277,3.8026,1.1113,1.0972,2.0023
1973,6.555,-4.9908,3.606,1.0226,1.0032,2.0315
1974,7.5102,-1.8519,3.7761,0.66879,0.60191,1.987
1975,8.774,1.9898,3.7378,0.33029,0.2687,1.9731
1976,7.3469,5.8661,4.6537,0.33738,0.27392,1.9207
1977,6.2236,10.636,5.579,0.67603,0.50739,1.8344
1978,5.6412,15.069,6.33,0.88801,0.70973,1.7562
1979,5.4513,17.079,6.4458,0.98999,0.79237,1.6838
1980,4.6153,18.769,6.7757,1.1311,0.90935,1.6257
1981,6.1667,20.55,6.9703,1.184,0.90543,1.6288
1982,5.8035,21.072,7.6854,1.0995,0.85103,1.6152
1983,6.4891,21.622,7.8289,1.1753,0.89939,1.6187
1984,6.4187,20.342,8.1874,1.1775,0.88137,1.6323
1985,7.7038,20.224,8.7771,1.0987,0.81512,1.6869
1986,8.9732,19.989,9.2052,1.0902,0.82489,1.726
1987,12.614,16.439,9.827,1.1155,0.89532,1.8606
1988,14.368,14.681,10.027,1.0544,0.939,1.9134
1989,15.696,13.369,9.9484,1.1087,0.9817,1.9752
1990,17.075,9.8653,10.324,0.9817,0.84852,2.0259
1991,17.819,7.112,9.701,0.90878,0.78154,2.0653
1992,15.209,1.6241,8.6582,0.46819,0.45947,2.1319
1993,14.053,-4.1438,6.7702,0.24803,0.28254,2.1255
1994,12.527,-7.9783,4.6579,0.749,0.77692,2.1397
1995,13.44,-13.212,1.8244,1.0345,1.1218,2.1781
1996,11.693,-14.867,1.5565,1.0825,1.2571,2.1438
1997,10.845,-16.463,2.011,1.071,1.2479,2.064
1998,10.117,-14.264,2.3946,1.1224,1.2367,2.0764
1999,10.201,-13.483,1.8589,1.1763,1.285,2.0235
2000,10.04,-11.091,2.2976,0.97591,1.0247,2.0142
2001,9.1467,-5.9523,3.3117,0.36635,0.32285,1.9808
2002,9.0575,3.6493,4.6085,0.046769,0.094887,1.927
2003,7.7876,8.2017,5.9326,0.13092,0.13895,1.8597
2004,5.6714,17.955,6.5662,0.36451,0.27142,1.6709
2005,3.9923,31.65,8.3945,0.58233,0.49917,1.4526
2006,7.2407,28.235,9.9475,0.94786,0.66069,1.585
2007,-4.9382,32.802,4.2377,0.82808,0.51006,1.4216
2008,-8.6667,27.458,2.9368,0.7211,0.51658,1.4147
2009,-9.4689,28.405,2.2833,0.6192,0.43112,1.3859
2010,-11.298,28.019,1.952,0.66575,0.39361,1.3413
2011,-8.4478,30.395,0.58696,1.124,0.7416,1.3085
2012,-6.5681,30.614,1.6991,1.0325,0.72964,1.2749
2013,-5.9349,30.918,1.4855,1.1275,0.71612,1.2695
2014,-7.128,31.103,1.5319,1.0575,0.6581,1.2652
2015,-6.5859,31.103,1.7238,0.89367,0.52153,1.2356
2016,-8.4868,32.747,1.66,0.62299,0.32564,1.2031
2017,-8.5611,29.395,3.2241,0.10911,0.064207,1.3279
2018,-5.7176,23.682,0.98466,0.6251,0.37254,1.5116
2019,3.797,14.957,-0.6407,0.28034,0.18,1.8516
2020,9.5976,15.058,-3.0096,0.40573,0.16848,2.2018
2021,8.107,15.432,-6.5424,0.59257,0.28792,2.5937
2022,14.964,9.8913,-8.7298,0.63281,0.29616,2.8621
2023,-4.313,-0.45094,-11.275,0.42146,0.26406,2.9003
2024,0.75342,-17.587,-8.486,0.78444,0.76342,2.6972
2025,7.2014,-1.5593,-0.27138,0.88529,0.68609,2.156
2026,8.8881,-2.5375,0.03165,1.1955,1.1164,1.9478
2027,9.5774,-1.213,-0.05347,1.1856,1.0384,1.8931
2028,9.2421,-1.1494,0.089431,1.1593,1.059,1.879
2029,8.4451,0.0301,-0.41023,1.1678,1.0416,1.8979
2030,9.9165,1.2152,-0.80849,1.1585,1.0682,1.8424
2031,9.9678,3.0034,-1.2871,1.2118,1.1225,1.8389
2032,9.3271,4.4588,-1.7462,1.3224,1.2173,1.8042
2033,8.06,7.2952,-1.4685,1.2023,1.0794,1.7959
2034,5.296,11.067,-1.0271,1.1036,0.86507,1.7324
2035,2.5952,18.546,-0.48792,0.66288,0.49601,1.6145
2036,1.0091,25.257,1.1979,0.68368,0.48676,1.4659
2037,3.1274,36.644,3.2516,0.98839,0.73313,1.3317
2038,1.342,38.545,3.9594,0.67486,0.44338,1.2792
2039,-2,39.132,4.3067,0.74576,0.36233,1.2001
2040,-1.309,40.299,4.5477,1.0069,0.41017,1.1775
2041,-3.3408,39.762,2.971,1.0712,0.52718,1.1297
2042,-7.2792,38.193,2.24,1.097,0.58809,1.1088
2043,-8.7927,36.135,1.7315,0.89554,0.54833,1.0776
2044,-9.5176,36.873,0.57338,0.26924,0.20704,1.0936
2045,-10.891,38.586,0.50319,0.40669,0.27769,1.0517
2046,-9.9498,37.163,2.8017,0.51345,0.33808,1.028
2047,-12.266,36.324,1.8991,0.13506,0.17319,1.0175
2048,-13.197,32.469,0.69888,0.081528,0.17788,1.0108
2049,-11.787,32.9,0.67889,0.3452,0.34739,0.96472
2050,-11.601,29.063,-1.3872,0.42357,0.36313,0.93747
2051,-12.808,27.153,-1.3676,0.51231,0.42646,0.92718
2052,-9.3766,22.42,-1.3137,0.47666,0.36495,0.98408
2053,-9.6033,19.743,-1.9489,0.64951,0.46462,1.0013
2054,-9.4683,18.155,-1.7847,0.71973,0.48966,0.99709
2055,-9.6389,16.923,-1.5358,0.74487,0.52371,1.0074
2056,-10.587,14.207,-1.2642,0.92981,0.67788,1.0054
2057,-10.538,14.356,-0.62028,0.96455,0.73986,1.0159
2058,-11.718,15.16,-0.48424,0.86079,0.71714,1.0251
2059,-10.736,13.607,-1.0603,1.1599,0.93684,1.0153
2060,-10.07,14.384,0.11908,1.1197,0.94637,1.0256
2061,-9.805,13.886,0.84436,1.1489,1.0308,1.0622
2062,-9.6358,12.574,1.4294,1.0681,0.91587,1.0981
2063,-8.0654,16.769,0.86902,1.204,0.93224,1.1679
2064,-7.3254,17.998,0.65101,1.0255,0.78456,1.2933
2065,-7.7703,23.614,-0.76711,0.46002,0.30871,1.3944
2066,-11.665,21.611,0.02303,0.48702,0.34531,1.666
2067,-5.406,17.841,-0.93444,0.22148,0.16261,1.9107
2068,6.6265,15.826,-3.4661,0.10186,0.06788,2.1855
2069,0.28921,15.997,-9.7987,0.35213,0.13283,2.43
2070,2.3076,11.467,-12.15,0.61442,0.26457,2.5719
2071,-8.1651,3.828,-13.945,0.31777,0.11194,2.7246
2073,6.0625,-10.593,1.2586,1.1282,1.001,1.7221
2074,5.9834,-11.068,0.60408,1.0006,1.0073,1.7427
2075,4.433,-12.555,0.77945,1.0632,1.092,1.709
2076,3.9693,-14.387,0.22617,1.0846,1.1478,1.6488
2077,2.3086,-16.301,0.39118,1.1187,1.2191,1.595
2078,2.0023,-16.659,-0.12995,1.0942,1.1599,1.5663
2079,0.26738,-17.986,-0.070615,1.0663,1.1447,1.5566
2080,1.1182,-19.138,-0.058626,1.0832,1.1587,1.511
2081,1.6378,-19.351,-0.51728,1.1156,1.2274,1.4891
2082,0.48588,-19.313,-0.040806,1.1217,1.198,1.4694
2083,2.1209,-19.551,-0.31011,1.1417,1.251,1.4465
2084,2.657,-17.959,-0.86866,1.1654,1.2515,1.4436
2085,4.5458,-18.126,-0.48227,1.1102,1.203,1.4162
2086,3.7656,-17.816,-0.23054,1.0824,1.1775,1.4027
2087,4.2869,-18.695,-0.060037,1.102,1.2232,1.392
2088,4.2299,-17.554,0.23849,1.1344,1.2109,1.3953
2089,3.7484,-18.968,0.41892,1.1365,1.2468,1.3897
2090,3.2659,-18.49,1.1151,1.1471,1.2504,1.3716
2091,3.3255,-18.636,1.3701,1.143,1.2446,1.3607
2092,1.5961,-18.391,2.3464,1.1537,1.2831,1.3445
2093,0.95997,-18.774,2.7884,1.2048,1.3287,1.3134
2094,-0.13885,-19.13,3.0779,1.1737,1.3342,1.2941
2095,1.0517,-19.224,3.8362,1.1684,1.263,1.3122
2096,1.2779,-19.972,3.834,1.1798,1.2962,1.2919
2097,1.6652,-19.277,4.137,1.1928,1.2884,1.2591
2098,3.2153,-18.972,4.4294,1.2375,1.3129,1.2759
2099,2.6757,-18.433,4.1185,1.1889,1.2978,1.2749
2100,4.6806,-18.468,4.2935,1.1872,1.2606,1.2807
2101,3.0614,-18.606,3.4101,1.1547,1.2493,1.2788
2102,3.7194,-17.758,3.0633,1.1958,1.281,1.2747
2103,2.7807,-17.679,2.3244,1.2059,1.2641,1.2663
2104,3.6503,-17.874,1.8742,1.2012,1.2813,1.2376
2105,3.8559,-16.974,1.4533,1.2254,1.2332,1.2438
2106,1.6252,-17.033,1.5341,1.2199,1.2466,1.2287
2107,3.0222,-17.946,1.3142,1.1939,1.2436,1.2172
2108,2.3186,-18.403,1.3094,1.2102,1.2351,1.2021
2109,3.6167,-18.192,1.5847,1.2206,1.2775,1.1942
2110,3.7754,-18.701,2.0973,1.1731,1.2404,1.1931
2111,3.5462,-18.76,1.9636,1.2518,1.3389,1.176
2112,2.4206,-18.519,2.3144,1.2871,1.3744,1.1416
2113,1.3486,-19.455,2.1191,1.2533,1.3245,1.1513
2114,2.0386,-18.26,2.4909,1.2148,1.3066,1.1401
2115,1.6055,-18.93,2.7754,1.2066,1.309,1.1158
2116,1.4982,-18.595,2.5868,1.1546,1.221,1.1259
2117,1.0787,-19.393,2.6226,1.1817,1.2619,1.1142
2118,0.57216,-19.226,2.4798,1.1308,1.2674,1.1049
2119,1.6781,-19.466,3.1716,1.1785,1.3353,1.0986
2120,2.0004,-19.495,3.2113,1.2143,1.3165,1.0869
2121,2.9709,-20.177,3.2727,1.2432,1.4054,1.0789
2122,3.1721,-19.735,3.7037,1.2147,1.3411,1.0764
2123,2.5995,-20.099,3.9005,1.2398,1.3414,1.0769
2124,3.7909,-19.887,4.0945,1.1669,1.2863,1.0795
2125,2.3644,-18.578,4.3797,1.1553,1.2655,1.1015
2126,4.7162,-18.163,4.3195,1.1782,1.2807,1.1038
2127,7.604,-17.427,4.3393,1.1729,1.2538,1.1006
2128,5.7103,-18.847,4.3741,1.1893,1.2882,1.1219
2129,7.0187,-18.826,4.1323,1.1735,1.3126,1.1031
2130,6.2347,-18.407,4.0352,1.2182,1.3212,1.1052
2131,9.0781,-17.739,3.5105,1.1806,1.2714,1.1122
2132,8.6623,-17.594,3.1179,1.2807,1.2987,1.1085
2133,10.052,-16.442,2.5271,1.2225,1.2643,1.1216
2134,8.1327,-15.994,2.7846,1.1764,1.2167,1.135
2135,8.9726,-16.916,2.5401,1.2027,1.2721,1.1247
2136,8.0117,-16.872,2.496,1.2211,1.2972,1.1065
2137,6.544,-16.552,2.8527,1.1392,1.224,1.0974
2138,7.3519,-16.734,3.2003,1.0483,1.0965,1.101
2139,9.0222,-17.155,3.0519,1.094,1.1646,1.1017
2140,7.1238,-15.681,2.8646,1.1293,1.1793,1.0989
2141,8.7016,-17.215,2.9555,1.1013,1.2022,1.0991
2142,9.9939,-16.909,2.4343,1.1603,1.2187,1.0646
2143,10.034,-17.37,2.7478,1.0945,1.2244,1.046
2144,8.3947,-16.33,1.681,1.1133,1.219,1.0515
2145,8.9495,-17.164,1.4446,1.096,1.2484,1.0489
2146,8.4344,-15.834,0.51486,1.1067,1.2478,1.0367
2147,10.987,-17.618,0.459,1.0922,1.2468,1.0411
